21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,28,21,850.308,19.206,0.801,1.101,41.000,97632,97632,0',1,5
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,28,21,856.515,19.106,0.601,0.901,26.000,97634,97634,0',1,5
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,29,21,861.287,18.606,1.601,1.701,59.000,97635,97635,0',1,5
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,28,21,863.963,19.306,0.901,0.901,26.000,97637,97637,0',1,5
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,29,21,864.865,15.003,1.601,1.201,70.000,97639,97639,0',2,6
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,28,21,864.865,16.504,1.001,1.101,46.000,97640,97640,0',2,6
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,31,21,869.975,18.506,0.701,1.301,42.000,97641,97641,0',1,5
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,31,21,869.991,18.806,0.500,1.501,29.000,97642,97642,0',1,5
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,28,21,872.489,1304.051,1.001,0.601,22.000,97644,97644,0',2,6
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,28,21,873.617,986.166,0.601,1.001,28.000,97645,97645,0',1,4
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,28,21,873.924,1887.045,0.500,0.901,24.000,97646,97646,0',2,6
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,29,21,874.472,18.305,1.201,2.902,132.000,97648,97648,0',1,5
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,28,21,875.697,18.506,0.801,1.201,44.000,97650,97650,0',1,5
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,28,21,875.697,17.805,0.701,1.101,30.000,97651,97651,0',1,5
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,31,21,876.181,17.605,0.701,2.002,50.000,97652,97652,0',1,5
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,31,21,876.309,17.705,0.901,2.102,80.000,97653,97653,0',1,5
